treatment_key,frame,elapsed_hours,n_scenes,+-_mean,+-_sem,-+_mean,-+_sem,++_mean,++_sem,absolute_hours
19hr_LDN,168,28.0,4,12.999999999999998,1.7795130420052205,10.25,2.136000936329383,98.75,21.784455467144454,49.5
19hr_LDN,169,28.166666666666668,4,12.249999999999996,1.2500000000000007,11.249999999999998,2.0564937798755114,98.5,20.50406463769237,49.66666666666667
19hr_LDN,170,28.333333333333332,4,11.999999999999996,1.0801234497346424,12.249999999999995,1.436140661634507,92.5,19.95202579522524,49.83333333333333
19hr_LDN,171,28.5,4,11.749999999999993,1.4930394055974092,11.749999999999993,0.8539125638299638,93.0,18.641351882307248,50.0
19hr_LDN,172,28.666666666666668,4,11.999999999999998,2.7386127875258315,11.499999999999996,1.5545631755148028,97.25,20.422108118409323,50.16666666666667
19hr_LDN,173,28.833333333333332,4,9.499999999999996,1.4433756729740634,11.749999999999996,0.6291528696058947,98.75,20.846162716432968,50.33333333333333
19hr_LDN,174,29.0,4,8.749999999999998,2.0564937798755127,8.749999999999995,1.1086778913041715,104.5,19.926949925498718,50.5
19hr_LDN,175,29.166666666666668,4,9.749999999999998,3.010398644698075,11.999999999999995,1.7795130420052176,102.5,21.573517716558573,50.66666666666667
19hr_LDN,176,29.333333333333332,4,12.499999999999993,2.6299556396765817,11.249999999999993,1.5478479684172248,105.25,21.025282400005953,50.83333333333333
19hr_LDN,177,29.5,4,11.499999999999996,0.6454972243679019,14.249999999999996,2.95451631687264,108.25,21.834128484248385,51.0
19hr_LDN,178,29.666666666666668,4,11.499999999999993,0.6454972243679047,12.499999999999995,3.1224989991991987,106.75,23.827067941034343,51.16666666666667
19hr_LDN,179,29.833333333333332,4,10.749999999999996,1.8874586088176852,11.249999999999993,1.1814539065631495,104.5,21.2818388929779,51.33333333333333
19hr_LDN,180,30.0,4,10.249999999999996,1.6520189667999168,11.749999999999996,1.2500000000000004,106.0,20.26079958935481,51.5
19hr_LDN,181,30.166666666666668,4,9.749999999999995,2.6259918760981216,11.499999999999995,2.3273733406281556,110.5,17.628102563804195,51.66666666666667
19hr_LDN,182,30.333333333333332,4,9.249999999999993,0.8539125638299664,12.749999999999996,2.056493779875511,111.0,20.676073128135332,51.83333333333333
19hr_LDN,183,30.5,4,10.249999999999993,2.495829855311988,12.999999999999998,1.6832508230603467,109.0,18.334848422244093,52.0
19hr_LDN,184,30.666666666666668,4,10.499999999999993,1.8484227510682352,11.499999999999996,0.5000000000000009,112.0,22.623733850391126,52.16666666666667
19hr_LDN,185,30.833333333333332,4,8.749999999999995,1.7969882210706514,13.249999999999995,1.796988221070653,110.0,21.79449471770337,52.33333333333333
19hr_LDN,186,31.0,4,9.749999999999991,1.3149778198382915,12.499999999999996,0.8660254037844384,110.75,24.294632466177926,52.5
19hr_LDN,187,31.166666666666668,4,9.999999999999995,1.471960144387972,11.749999999999993,1.7017148213885096,108.75,23.124211698275612,52.66666666666667
19hr_LDN,188,31.333333333333332,4,9.499999999999993,1.4999999999999978,13.999999999999993,1.4719601443879746,116.5,25.617376914898998,52.83333333333333
19hr_LDN,189,31.5,4,10.749999999999993,1.1086778913041762,10.999999999999996,2.3804761428476167,114.5,25.824729750118713,53.0
19hr_LDN,190,31.666666666666668,4,9.999999999999996,0.5773502691896242,13.99999999999999,1.471960144387971,116.75,26.071616111523785,53.16666666666667
19hr_LDN,191,31.833333333333332,4,11.49999999999999,0.8660254037844393,11.749999999999993,2.8099525500145592,117.25,26.129086602226774,53.33333333333333
19hr_LDN,192,32.0,4,11.749999999999995,2.015564437074638,13.24999999999999,1.931105037709409,118.25,27.542013361408422,53.5
19hr_LDN,193,32.166666666666664,4,10.749999999999996,1.4930394055974106,15.249999999999996,2.5617376914899017,125.5,28.58466955088572,53.666666666666664
19hr_LDN,194,32.333333333333336,4,10.999999999999993,1.9578900207451218,13.249999999999993,2.8686524130097517,127.25,28.09025631780529,53.833333333333336
19hr_LDN,195,32.5,4,10.749999999999991,2.0155644370746373,13.499999999999996,2.901149197588203,128.5,27.569608871605947,54.0
19hr_LDN,196,32.666666666666664,4,9.749999999999991,2.0564937798755083,13.749999999999993,2.9261749776799046,122.25,27.00424349369311,54.166666666666664
19hr_LDN,197,32.833333333333336,4,12.499999999999993,2.4664414311581218,13.999999999999995,3.8514066694304443,120.5,25.319623483245824,54.333333333333336
19hr_LDN,198,33.0,4,10.249999999999991,1.7969882210706525,14.749999999999996,2.9545163168726383,123.25,28.88879540583165,54.5
19hr_LDN,199,33.166666666666664,4,10.749999999999993,1.1814539065631477,13.499999999999996,1.1902380714238077,125.5,29.236107812087436,54.666666666666664
19hr_LDN,200,33.333333333333336,4,10.499999999999993,1.2583057392117907,12.999999999999995,1.7320508075688767,123.25,29.00395088029675,54.833333333333336
19hr_LDN,201,33.5,4,9.999999999999996,1.0000000000000007,12.749999999999991,1.7969882210706518,127.75,29.115788958341255,55.0
19hr_LDN,202,33.666666666666664,4,11.49999999999999,1.5545631755148017,11.999999999999995,2.614064523559688,130.25,28.943551383108932,55.166666666666664
19hr_LDN,203,33.833333333333336,4,9.499999999999991,2.753785273643049,12.749999999999991,2.5289984842489175,131.0,28.331372481167705,55.333333333333336
19hr_LDN,204,34.0,4,12.249999999999993,3.010398644698075,11.999999999999998,1.7795130420052183,133.75,27.545038875751594,55.5
19hr_LDN,205,34.166666666666664,4,10.99999999999999,2.3452078799117118,14.249999999999993,1.4361406616345074,131.75,26.994984101989516,55.666666666666664
19hr_LDN,206,34.333333333333336,4,8.499999999999996,2.327373340628158,13.249999999999995,2.2867371223353747,137.25,26.281726858535507,55.833333333333336
19hr_LDN,207,34.5,4,8.999999999999991,1.7795130420052174,14.24999999999999,1.3149778198382904,137.5,27.302319803757822,56.0
19hr_LDN,208,34.666666666666664,4,8.749999999999993,1.8874586088176892,14.25,1.6007810593582128,133.0,23.706539182259394,56.166666666666664
19hr_LDN,209,34.833333333333336,4,8.499999999999996,2.6614532371118877,14.249999999999995,2.954516316872639,134.25,26.22459087701211,56.333333333333336
19hr_LDN,210,35.0,4,8.749999999999993,1.2499999999999993,13.499999999999993,2.5980762113533147,137.5,26.36127209879422,56.5
19hr_LDN,211,35.166666666666664,4,10.249999999999995,1.3149778198382915,14.749999999999996,0.9464847243000464,133.75,27.50568123133837,56.666666666666664
19hr_LDN,212,35.333333333333336,4,10.999999999999996,1.8708286933869709,14.249999999999993,1.9311050377094117,133.0,29.924906014890006,56.833333333333336
19hr_LDN,213,35.5,4,9.999999999999998,1.7320508075688763,15.24999999999999,1.1086778913041697,139.75,31.444064092713376,57.0
19hr_LDN,214,35.666666666666664,4,6.7499999999999964,2.0564937798755114,14.249999999999993,0.9464847243000443,140.25,31.340535519781195,57.166666666666664
19hr_LDN,215,35.833333333333336,4,8.749999999999996,1.6520189667999157,12.99999999999999,0.8164965809277235,137.0,30.6811559973436,57.333333333333336
19hr_LDN,216,36.0,4,7.249999999999991,1.1814539065631506,15.74999999999999,1.652018966799915,140.0,30.97579700346708,57.5
19hr_LDN,217,36.166666666666664,4,8.499999999999993,0.9574271077563394,15.749999999999991,1.314977819838288,140.5,32.91529533008427,57.666666666666664
19hr_LDN,218,36.333333333333336,4,8.999999999999995,1.080123449734644,17.499999999999996,2.75378527364305,139.75,30.53242811613034,57.833333333333336
19hr_LDN,219,36.5,4,8.999999999999991,0.4082482904638583,16.249999999999996,3.7499999999999987,144.5,30.162062263711345,58.0
19hr_LDN,220,36.666666666666664,4,9.999999999999998,1.0801234497346428,12.249999999999993,1.2499999999999958,145.75,31.933198503542776,58.166666666666664
19hr_LDN,221,36.833333333333336,4,9.249999999999993,1.1814539065631515,15.999999999999993,1.2247448713915905,147.0,33.1587092631785,58.333333333333336
19hr_LDN,222,37.0,4,9.999999999999998,1.0801234497346437,14.249999999999995,2.249999999999999,147.25,28.94355138310892,58.5
19hr_LDN,223,37.166666666666664,4,10.499999999999996,1.2583057392117918,16.999999999999993,1.9148542155126744,145.75,27.481433126142942,58.666666666666664
19hr_LDN,224,37.333333333333336,4,9.999999999999991,1.732050807568872,16.499999999999993,1.707825127659934,145.5,28.096559694501153,58.833333333333336
19hr_LDN,225,37.5,4,11.749999999999991,2.2126530078919564,13.99999999999999,1.4719601443879737,148.5,30.123357493258723,59.0
19hr_LDN,226,37.666666666666664,4,8.24999999999999,1.4361406616345085,11.749999999999996,1.7969882210706525,154.5,30.20347662107791,59.166666666666664
19hr_LDN,227,37.833333333333336,4,7.749999999999997,1.8874586088176881,15.249999999999993,1.547847968417226,151.5,32.25549048870078,59.333333333333336
19hr_LDN,228,38.0,4,7.749999999999998,1.7969882210706525,14.999999999999995,3.341656275960569,150.75,27.623585936659275,59.5
19hr_LDN,229,38.166666666666664,4,8.749999999999991,1.181453906563152,14.49999999999999,3.2787192621510015,155.0,28.290163190291665,59.666666666666664
19hr_LDN,230,38.333333333333336,4,9.749999999999995,1.7017148213885118,17.49999999999999,3.329164059239695,153.25,28.848382392547883,59.833333333333336
19hr_LDN,231,38.5,4,7.499999999999994,1.707825127659931,17.249999999999993,2.8099525500145597,152.75,29.112926682145854,60.0
19hr_LDN,232,38.666666666666664,4,7.749999999999994,1.1086778913041746,15.249999999999991,2.462214450449025,148.5,28.256267741275856,60.166666666666664
19hr_LDN,233,38.833333333333336,4,7.999999999999989,0.9128709291752762,15.749999999999996,2.9545163168726396,152.5,27.58169682960061,60.333333333333336
19hr_LDN,234,39.0,4,7.749999999999986,1.9311050377094088,15.24999999999999,2.5617376914898977,158.25,27.70792606216977,60.5
19hr_LDN,235,39.166666666666664,4,8.249999999999993,1.652018966799916,14.999999999999998,3.082207001484488,157.0,29.214722315983085,60.666666666666664
19hr_LDN,236,39.333333333333336,4,8.249999999999998,1.4930394055974097,16.74999999999999,2.5940637360455594,160.5,30.15653605218389,60.833333333333336
19hr_LDN,237,39.5,4,10.499999999999993,3.0686587732536603,17.749999999999986,2.2867371223353743,158.25,27.41767981917264,61.0
19hr_LDN,238,39.666666666666664,4,8.999999999999986,2.0412414523193134,18.24999999999999,2.7801378862687103,163.25,31.941026387182152,61.166666666666664
19hr_LDN,239,39.833333333333336,4,8.499999999999993,1.5545631755148046,17.999999999999993,3.391164991562632,165.25,33.69316201644878,61.333333333333336
19hr_LDN,240,40.0,4,8.499999999999988,2.1794494717703374,18.24999999999999,4.110454151712839,160.0,27.248853186877426,61.5
19hr_LDN,241,40.166666666666664,4,8.499999999999988,1.4433756729740668,19.24999999999999,3.816084380618436,162.5,30.20623555934547,61.666666666666664
19hr_LDN,242,40.333333333333336,4,9.249999999999984,1.3768926368215253,19.249999999999986,2.625991876098123,167.75,30.92834460490894,61.833333333333336
19hr_LDN,243,40.5,4,8.999999999999998,1.7795130420052194,19.249999999999993,2.428133714055578,173.5,33.48009358808106,62.0
19hr_LDN,244,40.666666666666664,4,10.24999999999999,1.1086778913041726,17.749999999999996,2.0966242709015237,163.25,29.51659137953884,62.166666666666664
19hr_LDN,245,40.833333333333336,4,11.249999999999991,1.7969882210706494,16.249999999999993,2.7195281453467888,166.5,29.29305947376158,62.333333333333336
19hr_LDN,246,41.0,4,9.24999999999999,1.7499999999999996,16.249999999999996,2.9261749776799073,163.0,33.689761055846034,62.5
19hr_LDN,247,41.166666666666664,4,10.749999999999996,1.6007810593582106,17.499999999999993,2.5331140255951095,165.25,34.718810943540866,62.666666666666664
19hr_LDN,248,41.333333333333336,4,9.749999999999998,2.286737122335374,15.999999999999993,2.581988897471608,165.5,32.745228660065884,62.833333333333336
19hr_LDN,249,41.5,4,9.749999999999993,2.750000000000002,16.749999999999993,3.092329219213244,171.5,29.81470554385313,63.0
19hr_LDN,250,41.666666666666664,4,9.749999999999996,2.05649377987551,16.249999999999993,3.010398644698074,170.25,28.83104518859257,63.166666666666664
19hr_LDN,251,41.833333333333336,4,8.999999999999996,3.807886552931955,14.249999999999993,3.424787098005754,171.0,27.552979270247103,63.333333333333336
19hr_LDN,252,42.0,4,8.999999999999995,3.0822070014844907,15.249999999999996,2.8686524130097513,174.5,29.508473359359,63.5
19hr_LDN,253,42.166666666666664,4,8.999999999999991,1.870828693386969,15.999999999999991,3.415650255319868,169.75,27.777013878385127,63.666666666666664
19hr_LDN,254,42.333333333333336,4,7.74999999999999,1.600781059358211,15.749999999999995,3.5910769044025406,170.75,29.044147431109078,63.833333333333336
19hr_LDN,255,42.5,4,8.999999999999991,1.6832508230603453,16.74999999999999,2.561737691489897,173.0,29.011491975882013,64.0
19hr_LDN,256,42.666666666666664,4,9.249999999999993,0.8539125638299675,14.249999999999993,2.1746647251166493,172.0,25.87469806587123,64.16666666666666
19hr_LDN,257,42.833333333333336,4,8.499999999999995,0.6454972243679027,16.249999999999993,2.7500000000000013,175.25,30.25275469550941,64.33333333333334
19hr_LDN,258,43.0,4,9.499999999999993,1.3228756555322954,16.99999999999999,3.4156502553198647,171.25,27.743993343905387,64.5
19hr_LDN,259,43.166666666666664,4,10.999999999999993,1.732050807568877,14.249999999999996,2.5940637360455656,173.5,27.935938621543873,64.66666666666666
19hr_LDN,260,43.333333333333336,4,10.99999999999999,1.3540064007726575,17.499999999999993,1.5545631755148042,173.5,27.326726843879417,64.83333333333334
19hr_LDN,261,43.5,4,9.499999999999993,1.5545631755148026,20.499999999999993,3.013856886670851,175.75,26.256348438679233,65.0
19hr_LDN,262,43.666666666666664,4,10.999999999999995,2.4494897427831783,19.499999999999996,2.7233557730613676,178.0,28.498537974195564,65.16666666666666
19hr_LDN,263,43.833333333333336,4,9.74999999999999,2.3584952830141486,19.249999999999993,2.3935677693908457,178.25,26.793578210708127,65.33333333333334
19hr_LDN,264,44.0,4,10.49999999999999,1.9364916731037098,16.749999999999993,1.7017148213885134,179.25,29.46572868039524,65.5
19hr_LDN,265,44.166666666666664,4,11.749999999999995,3.010398644698075,17.49999999999999,2.9011491975881953,182.25,27.968360099703137,65.66666666666666
19hr_LDN,266,44.333333333333336,4,10.749999999999993,1.7969882210706514,18.749999999999993,1.2500000000000016,180.0,25.855366947695792,65.83333333333334
19hr_LDN,267,44.5,4,9.499999999999993,1.936491673103709,20.499999999999993,2.2546248764114494,188.75,27.344636890378826,66.0
19hr_LDN,268,44.666666666666664,4,11.249999999999991,1.6520189667999188,20.499999999999993,2.723355773061365,185.75,26.696987969931488,66.16666666666666
19hr_LDN,269,44.833333333333336,4,10.74999999999999,1.7969882210706507,22.999999999999986,2.9720924166878335,186.0,25.406692031825003,66.33333333333334
19hr_LDN,270,45.0,4,12.249999999999993,2.65753645318366,24.499999999999996,3.9475730941090057,182.0,26.879360111431225,66.5
19hr_LDN,271,45.166666666666664,4,10.999999999999991,1.7795130420052174,20.999999999999996,3.341656275960572,180.0,22.77425447005163,66.66666666666666
19hr_LDN,272,45.333333333333336,4,11.99999999999999,1.3540064007726587,20.99999999999999,3.9791121287711086,183.25,20.906039797149532,66.83333333333334
19hr_LDN,273,45.5,4,9.749999999999986,1.7017148213885112,21.249999999999993,3.682729965664059,185.75,22.96872874148676,67.0
19hr_LDN,274,45.666666666666664,4,10.999999999999988,1.7320508075688763,21.999999999999993,2.645751311064588,185.25,22.994111565065232,67.16666666666666
19hr_LDN,275,45.833333333333336,4,10.99999999999999,2.5819888974716148,20.499999999999993,2.5331140255951112,186.25,23.403614393222828,67.33333333333334
19hr_LDN,276,46.0,4,9.749999999999996,1.7499999999999984,20.499999999999986,2.5331140255951095,187.5,25.276800957927144,67.5
19hr_LDN,277,46.166666666666664,4,9.999999999999986,2.41522945769824,20.24999999999999,3.1721443851123796,191.75,24.153588415250713,67.66666666666666
19hr_LDN,278,46.333333333333336,4,9.999999999999993,2.5495097567963945,20.249999999999993,1.9311050377094088,189.5,22.107690969434145,67.83333333333334
19hr_LDN,279,46.5,4,8.999999999999993,2.121320343559645,22.499999999999993,3.329164059239696,188.5,22.599778759979046,68.0
19hr_LDN,280,46.666666666666664,4,9.999999999999986,1.3540064007726642,22.249999999999986,4.4791182167922265,187.0,19.231051279982943,68.16666666666666
19hr_LDN,281,46.833333333333336,4,9.249999999999991,1.4361406616345072,21.249999999999993,3.424787098005751,190.5,19.80109424585756,68.33333333333334
19hr_LDN,282,47.0,4,9.74999999999999,2.8686524130097544,22.499999999999993,3.2274861218395143,187.0,20.65994514352188,68.5
19hr_LDN,283,47.166666666666664,4,9.0,2.48327740429189,21.999999999999993,3.674234614174764,188.75,19.922244686112396,68.66666666666666
19hr_LDN,284,47.333333333333336,4,7.999999999999991,0.5773502691896268,23.749999999999986,3.1191612120354835,194.0,22.992752481307377,68.83333333333334
19hr_LDN,285,47.5,4,9.499999999999995,1.2583057392117913,25.749999999999993,3.22425702035885,192.0,20.481699148264042,69.0
19hr_LDN,286,47.666666666666664,4,11.24999999999999,2.096624270901522,22.74999999999999,2.9261749776799064,192.75,22.012780378680013,69.16666666666666
19hr_LDN,287,47.833333333333336,4,9.249999999999986,1.4930394055974114,26.999999999999986,3.0276503540974886,196.25,19.61451418380447,69.33333333333334
19hr_LDN,288,48.0,4,11.249999999999995,2.0155644370746364,25.999999999999993,3.1622776601683795,193.5,19.41863366288508,69.5
19hr_LDN,289,48.166666666666664,4,12.749999999999993,1.3149778198382949,22.999999999999986,1.290994448735806,190.25,22.492128252642818,69.66666666666666
19hr_LDN,290,48.333333333333336,4,10.74999999999999,2.4958298553119933,24.999999999999993,3.8729833462074192,198.0,22.9891278651453,69.83333333333334
19hr_LDN,291,48.5,4,11.74999999999999,2.7195281453467866,24.74999999999999,4.308421984903522,193.75,20.665490557932564,70.0
19hr_LDN,292,48.666666666666664,4,10.749999999999991,3.0103986446980717,24.749999999999993,3.9449334595148757,198.5,19.6871362400257,70.16666666666666
19hr_LDN,293,48.833333333333336,4,9.249999999999986,2.8099525500145583,27.249999999999993,4.9392138375791435,204.5,21.979156793046755,70.33333333333334
