treatment_key,frame,elapsed_time_hours,n_scenes,foxf1_bgsub_mean_mean,foxf1_bgsub_mean_sem,bmp4_bgsub_mean_mean,bmp4_bgsub_mean_sem,absolute_hours
19hr_d1,27,4.5,4,177.20281001214116,15.78046430233754,42.826506488089585,0.39674141306300864,26.0
19hr_d1,28,4.666666666666667,4,194.3198367345583,21.179094049600586,44.20981229221083,1.3501202055318282,26.166666666666668
19hr_d1,29,4.833333333333333,4,195.6943244463162,16.863767427063944,45.43295737947355,0.9440848487547572,26.333333333333332
19hr_d1,30,5.0,4,189.94422949810024,7.67100101709148,44.27164193735241,1.8374385152261432,26.5
19hr_d1,31,5.166666666666667,4,191.7963742265336,10.008315251213176,45.05333280920785,1.172239913166201,26.666666666666668
19hr_d1,32,5.333333333333333,4,194.9295577271529,18.094352830573293,46.388636310927566,2.314885102152307,26.833333333333332
19hr_d1,33,5.5,4,191.25177399073692,13.707741873993967,45.54234046190017,1.495732732375645,27.0
19hr_d1,34,5.666666666666667,4,212.51056261457697,13.835487390887845,46.65484711409353,2.2725888081747927,27.166666666666668
19hr_d1,35,5.833333333333333,4,203.1265407156668,11.47910084179504,45.76952218104625,1.6517847716741996,27.333333333333332
19hr_d1,36,6.0,4,211.99702542434136,16.15964617575288,48.05242375351507,1.0507644224747863,27.5
19hr_d1,37,6.166666666666667,4,211.72397801244958,10.807067101564412,48.395078856613544,2.051965375804559,27.666666666666668
19hr_d1,38,6.333333333333333,4,214.23223413748894,14.97241655850769,50.61471762749984,1.397696131916953,27.833333333333332
19hr_d1,39,6.5,4,217.36875783985352,11.391142460339358,49.57461462108011,1.9014234541544095,28.0
19hr_d1,40,6.666666666666667,4,218.2367924274452,8.377775391474744,50.58287551057242,0.9040316068422064,28.166666666666668
19hr_d1,41,6.833333333333333,4,220.5565124576268,15.856207791047703,51.376242970445425,1.9645365782189432,28.333333333333332
19hr_d1,42,7.0,4,222.2272186443176,16.84275142715086,52.47632031114992,2.016025557157907,28.5
19hr_d1,43,7.166666666666667,4,221.17061590957766,15.876450060755621,53.00018785424982,0.9639216968434227,28.666666666666668
19hr_d1,44,7.333333333333333,4,231.50888236758516,20.54288360770954,55.37329576500942,2.3468137888179976,28.833333333333332
19hr_d1,45,7.5,4,222.6595754294276,17.382850898344856,54.854310896895,1.518195235909871,29.0
19hr_d1,46,7.666666666666667,4,226.40595812623894,20.388598302502448,54.75869044146852,2.1479806306613507,29.166666666666668
19hr_d1,47,7.833333333333333,4,230.04139612734969,14.761424096638109,56.97306087430671,0.5444049868940045,29.333333333333332
19hr_d1,48,8.0,4,236.7842281380386,22.16493991712539,59.22302137920967,2.6142018410227097,29.5
19hr_d1,49,8.166666666666666,4,237.66166958574345,14.002266047914409,62.122401734531486,2.0052335986749137,29.666666666666664
19hr_d1,50,8.333333333333334,4,245.93404478829575,26.04144619883865,62.86691087587677,2.470397053931862,29.833333333333336
19hr_d1,51,8.5,4,243.03786607755686,20.04938690838185,66.22159269617866,1.5135708925200178,30.0
19hr_d1,52,8.666666666666666,4,244.9746339966277,23.533519802479404,65.60973446457484,1.7301939216360664,30.166666666666664
19hr_d1,53,8.833333333333334,4,232.7794503100426,25.130011654981477,65.0436962553228,3.0096749334298987,30.333333333333336
19hr_d1,54,9.0,4,240.10536995631855,24.63634167721904,66.25596339971423,3.1321049258346543,30.5
19hr_d1,55,9.166666666666666,4,239.05873565760538,24.518444371088087,69.56053917275052,3.0356130490915203,30.666666666666664
19hr_d1,56,9.333333333333334,4,245.40807489598794,24.419237381047193,71.91352517088619,2.666863409771276,30.833333333333336
19hr_d1,57,9.5,4,249.15663799679976,25.781932372070052,74.266273074244,2.7969288361601783,31.0
19hr_d1,58,9.666666666666666,4,248.91414281657688,24.312529723178812,74.74236936163113,2.0362986428459626,31.166666666666664
19hr_d1,59,9.833333333333334,4,240.11715091305695,29.325628542582592,75.78197482070168,2.826769971076513,31.333333333333336
19hr_d1,60,10.0,4,251.36371665284344,27.21139085474352,77.45303801667195,3.493417148328926,31.5
19hr_d1,61,10.166666666666666,4,251.33687159196245,35.23354095273492,78.62273971082391,5.148621509260727,31.666666666666664
19hr_d1,62,10.333333333333334,4,248.05788635155153,28.552233358751277,81.14228461114787,4.195336896568706,31.833333333333336
19hr_d1,63,10.5,4,256.7053975267098,24.882840724887117,84.85819465470112,2.4069815017074587,32.0
19hr_d1,64,10.666666666666666,4,260.6561219891897,30.351565402738306,88.8682599889096,3.8358166317523454,32.166666666666664
19hr_d1,65,10.833333333333334,4,261.30900909962946,25.13546513360071,91.57612080541037,3.9028688405160934,32.333333333333336
19hr_d1,66,11.0,4,262.8126082883573,26.255574478375767,93.72452011065661,4.405112314715591,32.5
19hr_d1,67,11.166666666666666,4,261.71451650039296,29.270691722575474,94.8269562581308,4.784038113639691,32.666666666666664
19hr_d1,68,11.333333333333334,4,261.81904635011995,29.00665340063292,96.21615733618695,4.990030436291549,32.833333333333336
19hr_d1,69,11.5,4,258.58829166668784,20.990042514142292,97.51180690351688,4.221984070015003,33.0
19hr_d1,70,11.666666666666666,4,259.47346901726405,21.37770905416139,102.7730564300511,3.0059665448204687,33.166666666666664
19hr_d1,71,11.833333333333334,4,269.3959516064493,23.307789865090463,105.59262620430361,5.831893226838289,33.333333333333336
19hr_d1,72,12.0,4,265.7795674680706,21.64793738555022,107.15881019360609,7.205154241969866,33.5
19hr_d1,73,12.166666666666666,4,269.9403858389877,22.881146534308034,110.66065273540607,7.275020714471444,33.666666666666664
19hr_d1,74,12.333333333333334,4,274.1282463730929,22.74559413445762,118.25510011453105,7.756235395337593,33.833333333333336
19hr_d1,75,12.5,4,269.58434630962074,23.00195774228889,118.43069727818059,8.868329256036084,34.0
19hr_d1,76,12.666666666666666,4,275.4298372868284,20.40943677364673,123.58439334500045,8.382682066094443,34.166666666666664
19hr_d1,77,12.833333333333334,4,270.58410661622077,24.75255400425636,124.46175205776515,10.32630967064392,34.333333333333336
19hr_d1,78,13.0,4,268.9578120821433,24.016408815455748,124.54927514867683,12.102160035333698,34.5
19hr_d1,79,13.166666666666666,4,268.08659074243633,25.099573874379765,125.95151858523064,12.569004079720429,34.666666666666664
19hr_d1,80,13.333333333333334,4,269.6031867000142,24.414105779063348,131.67031334865123,12.858087746586396,34.833333333333336
19hr_d1,81,13.5,4,266.32062069364,23.257348248517197,131.86934919132398,11.733969262189778,35.0
19hr_d1,82,13.666666666666666,4,264.62228580345493,22.12972987182909,133.1325373474719,10.919662090635724,35.166666666666664
19hr_d1,83,13.833333333333334,4,269.2059555362031,28.734818143653737,137.08984634101182,12.77318024921284,35.333333333333336
19hr_d1,84,14.0,4,269.39861720903343,28.808030965104575,139.43130490002667,13.409151362880902,35.5
19hr_d1,85,14.166666666666666,4,274.81246926651994,26.06522847639261,144.71175860904444,10.928716697712815,35.666666666666664
19hr_d1,86,14.333333333333334,4,278.18522221886604,27.128078240973895,144.3315297284287,11.95589410573539,35.833333333333336
19hr_d1,87,14.5,4,293.9674555590593,27.32191956284664,150.37018611407015,12.795742442377048,36.0
19hr_d1,88,14.666666666666666,4,287.82891131134727,28.06836948817422,151.18729208525752,14.286118817028933,36.166666666666664
19hr_d1,89,14.833333333333334,4,290.9166639572056,32.41298345861382,154.17045955942694,13.911233835745278,36.333333333333336
19hr_d1,90,15.0,4,286.41339120848903,27.30431517719196,155.19051815034862,14.273572392782985,36.5
19hr_d1,91,15.166666666666666,4,281.00896650538436,30.507110030220925,153.39457832427183,12.792347391728713,36.666666666666664
19hr_d1,92,15.333333333333334,4,297.01959256863967,30.673286145485413,161.32528535529116,12.508877839911511,36.833333333333336
19hr_d1,93,15.5,4,289.3878243211306,30.80832429241429,161.91953456718045,14.836468903233207,37.0
19hr_d1,94,15.666666666666666,4,300.0999183372684,32.133114046873054,169.5466437608904,14.930961922353594,37.166666666666664
19hr_d1,95,15.833333333333334,4,300.0974316857886,31.662347226910462,171.8432186512291,14.145992619743312,37.333333333333336
19hr_d1,96,16.0,4,296.8362183633054,33.36616970062921,171.83641172392652,15.70526825398734,37.5
19hr_d1,97,16.166666666666668,4,302.0192775561535,32.56381580549684,177.62122185992186,18.170860163873563,37.66666666666667
19hr_d1,98,16.333333333333332,4,300.61646112075124,31.98967399442236,175.53749323930072,16.191567332930518,37.83333333333333
19hr_d1,99,16.5,4,295.24363244058384,25.567786957377415,172.3925613690822,13.747752150004965,38.0
19hr_d1,100,16.666666666666668,4,309.60021753230336,27.43312550545871,182.27287854020963,14.102216371041266,38.16666666666667
19hr_d1,101,16.833333333333332,4,304.57312467317007,26.297541826196785,179.07426033113245,13.101118465125078,38.33333333333333
19hr_d1,102,17.0,4,305.09201635739356,30.67875042003962,180.97608427428395,15.970639987695565,38.5
19hr_d1,103,17.166666666666668,4,312.6041471265937,32.974181491566526,185.42497270888146,16.547942571489042,38.66666666666667
19hr_d1,104,17.333333333333332,4,309.46507751226653,32.23189407646028,186.2346871118231,16.638855531910988,38.83333333333333
19hr_d1,105,17.5,4,315.1968039103397,33.34463348492523,189.67686865441,18.24516109998848,39.0
19hr_d1,106,17.666666666666668,4,311.3385828242104,31.17916845789009,187.0461092878891,15.790536298518647,39.16666666666667
19hr_d1,107,17.833333333333332,4,312.82932025694515,30.942151256845545,189.99896516469423,17.291357215144373,39.33333333333333
19hr_d1,108,18.0,4,325.7111848837693,30.935865752015413,192.4581477102193,17.2917968453097,39.5
19hr_d1,109,18.166666666666668,4,331.4656253913333,32.98526414849949,197.6280668180801,19.658881977832408,39.66666666666667
19hr_d1,110,18.333333333333332,4,335.3767607608049,36.15676081067142,198.84497308285685,19.052209753234692,39.83333333333333
19hr_d1,111,18.5,4,342.10886831228805,32.677898730330135,205.65850353550377,19.552489770910462,40.0
19hr_d1,112,18.666666666666668,4,332.9358749831866,30.76686908095848,197.8465574256475,20.81899454401053,40.16666666666667
19hr_d1,113,18.833333333333332,4,336.95689940003865,29.860657645837104,198.24148490757042,17.262476857822424,40.33333333333333
19hr_d1,114,19.0,4,331.2404922054287,30.444728155752657,199.57487308228332,18.88476174423425,40.5
19hr_d1,115,19.166666666666668,4,339.27672562123723,32.1352562982224,202.5384436560393,20.38499338784826,40.66666666666667
19hr_d1,116,19.333333333333332,4,339.3090879519733,30.69249939337282,204.55698259596005,20.219708093825766,40.83333333333333
19hr_d1,117,19.5,4,338.03103969859217,34.11776726485294,202.28320671510676,22.19260109480726,41.0
19hr_d1,118,19.666666666666668,4,345.43499070109453,35.039615806828934,208.5696774498079,22.837862063835587,41.16666666666667
19hr_d1,119,19.833333333333332,4,348.5958331944363,37.59654868507512,207.1951030590469,24.463870157996308,41.33333333333333
19hr_d1,120,20.0,4,343.6132798809961,31.300546146274144,207.9191454652214,22.572312691703793,41.5
19hr_d1,121,20.166666666666668,4,352.45264415279576,37.87032668040634,211.553255842477,25.372115731213658,41.66666666666667
19hr_d1,122,20.333333333333332,4,349.11423684880873,35.05629664558396,214.21522045376122,25.90048234332094,41.83333333333333
19hr_d1,123,20.5,4,353.2008510519476,38.32110626699294,214.1388557020802,25.530492319368836,42.0
19hr_d1,124,20.666666666666668,4,353.17225704851137,39.73830099259054,214.17526117026912,26.10028787331299,42.16666666666667
19hr_d1,125,20.833333333333332,4,343.9747273933086,34.2786067994171,208.0040033424027,22.73149232684737,42.33333333333333
19hr_d1,126,21.0,4,355.110233655362,37.391678750733846,213.55266451956265,24.30204885451037,42.5
19hr_d1,127,21.166666666666668,4,370.27593698205595,40.1621292600707,217.61955547995973,24.423847533178606,42.66666666666667
19hr_d1,128,21.333333333333332,4,362.8999295611794,39.07900304217481,216.01496970791038,24.646352153287626,42.83333333333333
19hr_d1,129,21.5,4,370.23425905710246,40.33390642144167,217.96935070211947,25.768065823991332,43.0
19hr_d1,130,21.666666666666668,4,373.9809684832565,42.09709853321376,221.57648853905877,26.31867614026982,43.16666666666667
19hr_d1,131,21.833333333333332,4,373.021278105071,40.86468155302264,215.51066109268592,25.67024258495614,43.33333333333333
19hr_d1,132,22.0,4,384.7179081072556,42.11758738328093,220.96065687360831,24.197526316740177,43.5
19hr_d1,133,22.166666666666668,4,379.1035813003365,39.70764058561725,220.45389230086434,25.758619803977144,43.66666666666667
19hr_d1,134,22.333333333333332,4,377.8366810484549,41.50789293634281,217.23892591420812,24.28933345656272,43.83333333333333
19hr_d1,135,22.5,4,390.5064127583156,44.87718437240267,221.34110798172753,24.399600469764863,44.0
19hr_d1,136,22.666666666666668,4,393.8111627356323,43.76430004652196,226.06070320303735,25.077744019105694,44.16666666666667
19hr_d1,137,22.833333333333332,4,393.21200226159925,42.52289769601556,225.0043110761144,27.58410523721818,44.33333333333333
19hr_d1,138,23.0,4,405.66466771725516,46.82334443188561,229.94481920338052,29.48728899719299,44.5
19hr_d1,139,23.166666666666668,4,404.7252889260878,47.66817786512876,229.00090942501413,29.07556701963785,44.66666666666667
19hr_d1,140,23.333333333333332,4,400.8996235053656,45.06687801110001,225.16002496077746,27.91506264523233,44.83333333333333
19hr_d1,141,23.5,4,410.9241884851536,43.857741516379505,229.8686460825908,27.678256449350723,45.0
19hr_d1,142,23.666666666666668,4,420.53686683106514,45.5553431686611,228.38523632820187,28.84694925190215,45.16666666666667
19hr_d1,143,23.833333333333332,4,415.4955393164992,47.23252267042697,224.6958976175302,27.850826972125613,45.33333333333333
19hr_d1,144,24.0,4,416.40387325774736,50.264881559077935,224.479296268079,28.802028753848784,45.5
19hr_d1,145,24.166666666666668,4,429.6690195549332,49.30753531000794,228.1366401788402,29.046035628745347,45.66666666666667
19hr_d1,146,24.333333333333332,4,429.77394584494004,48.823561106483204,226.46765603809726,29.468586483274155,45.83333333333333
19hr_d1,147,24.5,4,435.04402406355524,46.14888845847329,224.76571348427655,29.266864134933286,46.0
19hr_d1,148,24.666666666666668,4,447.138453241935,44.84611181436376,226.30052818692485,30.31201595590692,46.16666666666667
19hr_d1,149,24.833333333333332,4,442.85483581451354,43.63659623243172,222.64683326416147,27.899207599317926,46.33333333333333
19hr_d1,150,25.0,4,448.4203204851288,46.03573884729829,224.34633590279714,29.766625665397807,46.5
19hr_d1,151,25.166666666666668,4,455.81991301778214,45.33595678419079,223.877718896576,30.87093937574213,46.66666666666667
19hr_d1,152,25.333333333333332,4,448.5914555052632,48.517024301067046,217.46444770140425,26.916355106963042,46.83333333333333
19hr_d1,153,25.5,4,456.74582013842803,45.70448670534427,219.83093211880532,28.892479268302612,47.0
19hr_d1,154,25.666666666666668,4,463.91678177841186,46.44696617991596,223.21465768813815,25.475850801363215,47.16666666666667
19hr_d1,155,25.833333333333332,4,472.2082682308213,44.18095971537545,224.56837843587167,26.80025346496815,47.33333333333333
19hr_d1,156,26.0,4,471.15051168022524,45.33385301725046,221.64381485636224,28.008493622818044,47.5
19hr_d1,157,26.166666666666668,4,476.04462401377253,49.23798069585974,218.96640859320502,28.727260527118467,47.66666666666667
19hr_d1,158,26.333333333333332,4,483.302968035083,50.70750884249008,218.63058701278646,28.380275986954125,47.83333333333333
19hr_d1,159,26.5,4,489.8493520408754,52.93011340012197,219.5589484306891,27.938289849865377,48.0
19hr_d1,160,26.666666666666668,4,498.48946861995785,51.95145956912407,220.54949755458267,27.59221684753813,48.16666666666667
19hr_d1,161,26.833333333333332,4,492.0456328100506,47.26889655006107,214.75365491805366,26.010968102828922,48.33333333333333
19hr_d1,162,27.0,4,497.36010289193564,45.68321661442782,214.9033877664982,25.74642451507313,48.5
19hr_d1,163,27.166666666666668,4,499.03476178563307,47.99289756483456,215.7135126318774,27.362978295081646,48.66666666666667
19hr_d1,164,27.333333333333332,4,507.7387900349517,51.15204520890123,213.0475586739907,23.55750903776196,48.83333333333333
19hr_d1,165,27.5,4,521.5302642167326,45.851056346817074,214.76321934716583,24.96994988034008,49.0
